,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"6,000",,2002,2012,초량중로33번길,00009,00000,26170,01,0,4181581,초량동,1056,0042,26170,10100,1,해바라기빌리지,4,4,26170-18,36.9,,1056-42,26170,6,,
1,"7,700",,1984,2012,망양로,00483,00000,26170,01,0,3125011,초량동,0865,0031,26170,10100,1,동일파크,4,9,26170-3,48.78,,865-31,26170,1,,
2,"14,600",,2004,2012,초량중로,00028,00000,26170,01,0,3006002,초량동,0588,0017,26170,10100,1,썬리치,4,9,26170-55,80.45,,588-17,26170,2,,
3,"9,100",,1986,2012,망양로,00516,00004,26170,01,0,3125011,초량동,0865,0166,26170,10100,1,화신1,4,22,26170-10,54.18,,865-166,26170,3,,
4,"17,400",,2002,2012,초량상로,00121,00000,26170,01,0,3006001,초량동,0100,0011,26170,10100,1,한성아트빌,4,25,26170-12,81.68,,100-11,26170,8,,
5,"25,000",,2002,2012,고관로13번길,00036,00000,26170,01,0,4181003,초량동,0106,0007,26170,10100,1,초량하이츠빌리지,4,25,26170-51,153.36,,106-7,26170,10,,
6,"15,900",,2001,2012,홍곡남로,00050,00000,26170,02,0,3127047,수정동,1048,0035,26170,10200,1,아르미나아파트,4,7,26170-26,58.66,,1048-35,26170,7,,
7,"7,700",,1986,2012,수정공원로105번길,00006,00000,26170,01,0,4181278,수정동,0512,0002,26170,10200,1,동원빌라,4,18,26170-23,47.34,,512-2,26170,3,,
8,"4,000",,1962,2012,수정공원로,00145,00000,26170,01,0,3127019,수정동,0440,0000,26170,10200,1,수성아파트(440-0),4,25,26170-24,49.59,,440,26170,5,,
9,"1,200",,1962,2012,수정공원남로,00066,00000,26170,01,0,3127018,수정동,1161,0007,26170,10200,1,수정,4,25,26170-25,36.36,,1161-7,26170,2,,
10,"2,370",,1962,2012,수정공원남로,00066,00000,26170,01,0,3127018,수정동,1161,0007,26170,10200,1,수정,4,30,26170-25,36.36,,1161-7,26170,4,,
11,"19,750",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,4,10,26170-628,59.6572,,1168,26170,23,,
12,"20,200",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,4,29,26170-628,59.6572,,1168,26170,10,,
13,"10,800",,2003,2012,망양로,00944,00000,26170,04,0,3125011,범일동,1486,0016,26170,10400,1,아름빌102동,4,16,26170-85,57.84,,1486-16,26170,6,,
14,"41,400",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,4,16,26170-675,147.783,,830-296,26170,29,,
15,"18,000",,1997,2012,중앙대로,00514,00000,26170,04,0,2000010,범일동,0062,0720,26170,10400,1,한성기린,4,19,26170-38,115.04,,62-720,26170,25,,
16,"12,200",,2003,2012,망양로,00944,00000,26170,04,0,3125011,범일동,1486,0016,26170,10400,1,아름빌102동,4,20,26170-85,57.84,,1486-16,26170,4,,
