,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
43,"35,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,3,,
44,"33,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,2,,
45,"34,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,2,,
46,"32,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,1,,
47,"32,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,1,,
48,"35,234",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,134.8772,,876,41830,1,,
49,"35,234",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,134.8772,,876,41830,1,,
50,"33,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,2,,
51,"34,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,2,,
52,"32,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,1,,
53,"32,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,1,,
54,"36,325",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,22,41830-325,134.8772,,876,41830,2,,
55,"35,234",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,24,41830-325,134.8772,,876,41830,1,,
56,"25,800",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,30,41830-326,101.8463,,875,41830,11,,
57,"30,000",,2000,2012,두물머리길8번길,00026,00003,41830,01,0,4451354,양서면 양수리,0621,0013,41830,33021,1,삼익,3,15,41830-6,84.96,,621-13,41830,15,,
58,"17,700",,2000,2012,두물머리길8번길,00026,00003,41830,01,0,4451354,양서면 양수리,0621,0013,41830,33021,1,삼익,3,20,41830-6,59.895,,621-13,41830,9,,
59,"13,400",,1992,2012,양수로152번길,00016,00000,41830,01,0,4451909,양서면 양수리,0567,0001,41830,33021,1,훼미리,3,23,41830-7,65.16,,567-1,41830,5,,
