,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
10,"7,800",,1993,2012,우포1대로,01551,00000,48740,01,0,2341004,창녕읍 직교리,0660,0000,48740,25026,1,대한,4,16,48740-16,84.955,,660,48740,11,,
11,"6,000",,1993,2012,우포1대로,01551,00000,48740,01,0,2341004,창녕읍 직교리,0660,0000,48740,25026,1,대한,4,16,48740-16,59.94,,660,48740,2,,
12,"13,439",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,2,48740-191,84.9305,,817-1,48740,16,,
13,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,3,48740-191,84.9305,,817-1,48740,12,,
14,"13,439",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,5,48740-191,84.9305,,817-1,48740,14,,
15,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,5,48740-191,84.9305,,817-1,48740,13,,
16,"14,449",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,9,48740-191,84.9305,,817-1,48740,11,,
17,"6,500",,2002,2012,낙동로,00540,00000,48740,01,0,3341050,남지읍 남지리,0276,0001,48740,25321,1,대경남지아파트,4,10,48740-43,59.8758,,276-1,48740,3,,
18,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,10,48740-191,116.7116,,817-1,48740,14,,
19,"6,500",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,4,12,48740-47,73.32,,293-1,48740,10,,
20,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,12,48740-191,116.7116,,817-1,48740,15,,
21,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,13,48740-191,84.9305,,817-1,48740,5,,
22,"11,750",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,14,48740-191,67.8883,,817-1,48740,4,,
23,"14,449",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,16,48740-191,84.9305,,817-1,48740,10,,
24,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,17,48740-191,116.7116,,817-1,48740,9,,
25,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,23,48740-191,84.9305,,817-1,48740,13,,
26,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,24,48740-191,116.7116,,817-1,48740,8,,
27,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,24,48740-191,84.9305,,817-1,48740,11,,
28,"8,000",,2005,2012,동포7길,00020,00000,48740,01,0,4823203,남지읍 남지리,0987,0004,48740,25321,1,남지하이츠,4,25,48740-160,84.18,,987-4,48740,6,,
29,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,4,25,48740-191,84.9305,,817-1,48740,12,,
30,"7,700",,2002,2012,낙동로,00540,00000,48740,01,0,3341050,남지읍 남지리,0276,0001,48740,25321,1,대경남지아파트,4,27,48740-43,59.8758,,276-1,48740,6,,
31,"8,300",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,4,27,48740-47,95.76,,293-1,48740,13,,
