,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
4,"4,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,11,29,42820-2,39.36,,111,42820,9,,
5,"4,000",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,11,5,42820-5,39.6,,483-1,42820,11,,
6,"3,500",,1989,2012,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,11,2,42820-1,49.44,,428-5,42820,2,,
7,"16,000",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,11,12,42820-20,70.64,,165,42820,2,,
8,"14,900",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,11,13,42820-20,70.64,,165,42820,11,,
9,"13,800",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,11,13,42820-20,70.64,,165,42820,14,,
10,"15,300",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,11,22,42820-20,70.64,,165,42820,3,,
11,"21,300",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,11,23,42820-20,84.73,,165,42820,13,,
12,"9,300",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,11,15,42820-19,49.8,,217,42820,12,,
13,"6,000",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,11,21,42820-19,37.65,,217,42820,11,,
0,"4,200",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,7,42820-2,39.36,,111,42820,12,,
1,"10,200",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,10,42820-2,84.92,,111,42820,11,,
2,"7,400",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,11,42820-2,59.68,,111,42820,11,,
3,"10,700",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,13,42820-2,84.92,,111,42820,4,,
4,"4,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,14,42820-2,39.36,,111,42820,5,,
5,"7,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,12,27,42820-2,59.68,,111,42820,6,,
6,"7,800",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,12,7,42820-5,59.4,,483-1,42820,6,,
7,"15,000",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,12,2,42820-20,70.64,,165,42820,5,,
8,"16,000",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,12,17,42820-20,70.64,,165,42820,7,,
9,"18,400",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,12,26,42820-20,84.73,,165,42820,14,,
10,"8,600",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,12,3,42820-19,49.8,,217,42820,12,,
0,"4,200",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,1,9,42820-2,39.36,,111,42820,2,,
1,"4,300",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,1,10,42820-2,39.36,,111,42820,9,,
2,"4,450",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,1,11,42820-2,39.36,,111,42820,6,,
3,"4,100",,1990,2013,수성로,00090,00000,42820,01,0,3234013,간성읍 상리,0501,0000,42820,25025,1,동해2,1,17,42820-4,72.42,,501,42820,1,,
4,"3,020",,1990,2013,수성로,00090,00000,42820,01,0,3234013,간성읍 상리,0501,0000,42820,25025,1,동해2,1,17,42820-4,57.48,,501,42820,5,,
5,"4,000",,1998,2013,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,1,22,42820-5,39.6,,483-1,42820,6,,
6,"3,500",,1989,2013,거탄진로,00023,00000,42820,00,,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,1,16,42820-1,56.04,,428-5,42820,5,,
0,"4,200",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,1,42820-2,39.36,,111,42820,3,,
1,"3,400",,1989,2013,간성로39번길,00023,00000,42820,01,0,4502010,간성읍 신안리,0183,0000,42820,25022,1,동해1,2,1,42820-3,59.29,,183,42820,2,,
2,"2,400",,1989,2013,간성로39번길,00023,00000,42820,01,0,4502010,간성읍 신안리,0183,0000,42820,25022,1,동해1,2,6,42820-3,56.5,,183,42820,5,,
3,"3,500",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,14,42820-2,39.36,,111,42820,1,,
4,"7,520",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,15,42820-2,59.68,,111,42820,10,,
5,"4,200",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,20,42820-2,39.36,,111,42820,11,,
6,"7,000",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,26,42820-2,59.68,,111,42820,10,,
7,"4,900",,1998,2013,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,2,8,42820-5,39.6,,483-1,42820,6,,
8,"12,000",,2009,2013,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,2,13,42820-21,58.9902,,492,42820,10,,
9,"5,300",,1989,2013,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,2,28,42820-1,84.55,,428-5,42820,1,,
10,"9,000",,2006,2013,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,28,42820-19,49.8,,217,42820,6,,
0,"8,950",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,3,5,42820-2,84.92,,111,42820,1,,
1,"4,550",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,3,7,42820-2,39.36,,111,42820,6,,
2,"4,200",,1998,2013,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,3,13,42820-2,39.36,,111,42820,14,,
