,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,12,3,47900-105,84.86,,548,47900,16,,
1,"4,000",,1991,2012,한천길,00037,00007,47900,01,0,4769376,예천읍 동본리,0448,0003,47900,25024,1,쌍용1차,12,12,47900-6,49.23,,448-3,47900,3,,
2,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,12,12,47900-105,84.86,,548,47900,10,,
3,"4,750",,1992,2012,남본3길,00003,00008,47900,01,0,4769052,예천읍 남본리,0093,0004,47900,25025,1,세종개나리(가동),12,3,47900-11,59.65,,93-4,47900,1,,
4,"19,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,12,3,47900-103,84.9646,,209,47900,5,,
5,"18,400",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,12,3,47900-103,84.9646,,209,47900,4,,
6,"19,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,12,6,47900-103,84.9646,,209,47900,1,,
7,"18,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,12,12,47900-103,84.9646,,209,47900,5,,
8,"5,000",,1995,2012,효자로,00031,00000,47900,01,0,3323029,예천읍 서본리,0064,0003,47900,25026,1,두영빌라,12,10,47900-13,59.96,,64-3,47900,4,,
9,"14,000",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,12,18,47900-106,83.55,,58-5,47900,4,,
10,"14,000",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,12,18,47900-106,83.55,,58-5,47900,7,,
11,"16,000",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,12,18,47900-106,83.55,,58-5,47900,5,,
12,"5,700",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,12,13,47900-29,58.22,,383-2,47900,16,,
0,"3,950",,1991,2013,한천길,00037,00007,47900,01,0,4769376,예천읍 동본리,0448,0003,47900,25024,1,쌍용1차,1,28,47900-6,49.23,,448-3,47900,3,,
1,"6,200",,1996,2013,대심3길,00035,00019,47900,01,0,4769075,예천읍 대심리,0017,0008,47900,25027,1,삼우목련아파트,1,16,47900-28,59.85,,17-8,47900,3,,
2,"5,250",,1997,2013,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,1,10,47900-29,58.22,,383-2,47900,10,,
3,"3,500",,1997,2013,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,1,14,47900-30,39.6,,383-4,47900,9,,
4,"5,400",,1997,2013,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,1,24,47900-30,58.62,,383-4,47900,9,,
0,"5,400",,1991,2013,한천길,00037,00010,47900,01,0,4769376,예천읍 동본리,0454,0002,47900,25024,1,쌍용2차,2,5,47900-7,67.5,,454-2,47900,2,,
1,"7,000",,1995,2013,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,2,5,47900-10,60,,491-2,47900,6,,
2,"4,500",,1995,2013,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,2,12,47900-10,60,,491-2,47900,13,,
3,"5,000",,1995,2013,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,2,27,47900-10,60,,491-2,47900,1,,
4,"19,000",,2011,2013,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,2,6,47900-103,84.9646,,209,47900,4,,
5,"6,000",,1997,2013,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,2,5,47900-18,78.66,,78-1,47900,6,,
6,"14,000",,2012,2013,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,2,18,47900-106,83.55,,58-5,47900,3,,
7,"17,200",,2012,2013,대심3길,00023,00004,47900,01,0,4769075,예천읍 대심리,0020,0003,47900,25027,1,예천스카이파크,2,25,47900-107,84.975,,20-3,47900,3,,
0,"5,500",,1992,2013,용문경천로,01856,00000,47900,01,0,3323026,예천읍 백전리,0052,0004,47900,25023,1,영남타운,3,16,47900-2,83.22,,52-4,47900,2,,
1,"6,300",,2003,2013,한천길,00039,00000,47900,01,0,4769376,예천읍 동본리,0454,0003,47900,25024,1,쌍용강변맨션,3,16,47900-27,58.765,,454-3,47900,8,,
2,"6,000",,1992,2013,동읍내길,00006,00003,47900,01,0,4769098,예천읍 동본리,0466,0001,47900,25024,1,동양맨션,3,26,47900-4,78.57,,466-1,47900,2,,
3,"7,300",,1995,2013,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,3,26,47900-10,70.2,,491-2,47900,5,,
4,"19,000",,2011,2013,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,3,4,47900-103,84.9646,,209,47900,2,,
5,"19,300",,2011,2013,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,3,11,47900-103,84.9646,,209,47900,2,,
