,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
5,,1995,,,2016,고성읍 교사리,"3,500",덕성,2,0,17,51.21,,,122-1,48820,4
6,,2008,,,2016,고성읍 교사리,"12,000",디에스아이존빌,2,15,19,84.9582,,,45-1,48820,2
7,,1995,,,2016,고성읍 교사리,"2,000",대동맨션,2,25,22,56.33,,,129,48820,4
0,,1997,,,2016,고성읍 서외리,"4,000",태영1차,3,30,8,59.94,,,72-5,48820,11
1,,2009,,,2016,고성읍 서외리,"6,000",덕진5차휴먼빌,3,25,21,59.8457,,,217-4,48820,10
2,,1992,,,2016,고성읍 동외리,"4,000",정림무지개,3,30,27,70.03,,,162-1,48820,2
3,,2008,,,2016,고성읍 송학리,"2,000",리더빌2차,3,40,25,80.399,,,235,48820,8
4,,2008,,,2016,고성읍 교사리,"12,000",디에스아이존빌,3,30,4,84.9582,,,45-1,48820,7
5,,1997,,,2016,고성읍 교사리,"5,000",협동그린타운,3,30,24,59.805,,,20,48820,4
0,,2005,,,2016,고성읍 성내리,"9,000",지인르네상스,4,0,29,101.11,,,29-4,48820,5
1,,1997,,,2016,고성읍 서외리,"7,000",태영1차,4,10,1,59.94,,,72-5,48820,9
2,,1989,,,2016,고성읍 수남리,"1,700",장미,4,30,22,63.78,,,49-2,48820,4
3,,2016,,,2016,고성읍 동외리,"10,000",금강드림피아3차,4,30,9,69.2188,,,159-2,48820,3
4,,1980,,,2016,고성읍 동외리,300,문성,4,25,11,49.64,,,345-27,48820,5
5,,2010,,,2016,고성읍 교사리,"1,000",하이캐슬4차,4,45,26,52.5249,,,120-1,48820,8
6,,2002,,,2016,거류면 당동리,500,라인아트빌,4,40,13,59.7525,,,286,48820,2
7,,2002,,,2016,거류면 당동리,"7,000",라인아트빌,4,0,17,57.3086,,,286,48820,2
0,,2002,,,2016,고성읍 성내리,"2,000",그네빌리지,5,50,16,78.345,,,48-12,48820,7
1,,2009,,,2016,고성읍 서외리,"4,500",덕진5차휴먼빌,5,35,18,59.8457,,,217-4,48820,6
2,,2009,,,2016,고성읍 서외리,"4,000",덕진5차휴먼빌,5,20,19,46.4806,,,217-4,48820,10
3,,2006,,,2016,고성읍 동외리,"2,000",조은채(가동),5,50,18,84.9545,,,144-18,48820,2
4,,1996,,,2016,고성읍 동외리,"3,000",대동남산,5,20,20,49.525,,,580-1,48820,9
5,,1991,,,2016,고성읍 교사리,"2,000",대동타운,5,30,16,56.88,,,312,48820,14
0,,2009,,,2016,고성읍 서외리,500,덕진5차휴먼빌,6,50,30,46.4806,,,217-4,48820,14
1,,1997,,,2016,고성읍 교사리,"1,000",협동그린타운,6,58,24,84.855,,,20,48820,3
2,,2010,,,2016,고성읍 교사리,"7,000",하이캐슬4차,6,0,30,73.8598,,,120-1,48820,9
0,,2009,,,2016,고성읍 서외리,"2,000",덕진5차휴먼빌,7,37,1,46.4806,,,217-4,48820,14
1,,2009,,,2016,고성읍 서외리,"8,000",덕진5차휴먼빌,7,0,11,46.4806,,,217-4,48820,5
2,,1991,,,2016,고성읍 서외리,"1,500",영생타워,7,35,15,84.71,,,38-10,48820,7
3,,2009,,,2016,고성읍 서외리,"3,000",덕진5차휴먼빌,7,30,19,59.8457,,,217-4,48820,3
4,,1996,,,2016,고성읍 동외리,"2,000",대동남산,7,35,18,49.525,,,580-1,48820,3
5,,1995,,,2016,고성읍 교사리,"4,500",대동맨션,7,0,3,52.08,,,129,48820,1
6,,2002,,,2016,거류면 당동리,"6,000",라인아트빌,7,0,11,57.3086,,,286,48820,7
0,,2002,,,2016,고성읍 성내리,"4,000",그네빌리지,8,25,4,99.21,,,48-12,48820,2
1,,1997,,,2016,고성읍 교사리,"8,000",협동그린타운,8,0,30,59.805,,,20,48820,7
2,,2006,,,2016,거류면 당동리,"9,000",새평지늘푸른숲,8,0,25,84.8475,,,174,48820,7
0,,2009,,,2016,고성읍 서외리,"2,500",덕진5차휴먼빌,9,35,8,46.4806,,,217-4,48820,1
1,,2009,,,2016,고성읍 서외리,"2,000",덕진5차휴먼빌,9,40,9,46.4806,,,217-4,48820,5
2,,2016,,,2016,고성읍 수남리,"15,000",코아루더파크,9,0,23,74.96,,,486,48820,9
3,,2016,,,2016,고성읍 수남리,"16,000",코아루더파크,9,0,26,74.96,,,486,48820,11
4,,2011,,,2016,고성읍 동외리,"15,000",디에스아이존빌2차,9,0,22,80.1869,,,144-2,48820,2
5,,2006,,,2016,거류면 당동리,500,새평지늘푸른숲,9,55,19,84.8475,,,174,48820,2
0,,2009,,,2016,고성읍 서외리,"6,000",덕진5차휴먼빌,10,0,20,46.4806,,,217-4,48820,14
1,,1991,,,2016,고성읍 수남리,"8,000",국도파크맨션,10,0,6,81.815,,,534-3,48820,1
2,,2016,,,2016,고성읍 수남리,"16,500",코아루더파크,10,0,12,84.99,,,486,48820,1
3,,1992,,,2016,고성읍 수남리,500,덕성B동,10,30,14,75.07,,,529-7,48820,5
4,,1991,,,2016,고성읍 수남리,"5,000",국도파크맨션,10,0,16,80.6,,,534-3,48820,6
5,,2016,,,2016,고성읍 수남리,"11,000",코아루더파크,10,0,19,59.99,,,486,48820,19
6,,2011,,,2016,고성읍 동외리,"13,000",디에스아이존빌2차,10,0,7,68.1403,,,144-2,48820,6
7,,1997,,,2016,고성읍 교사리,"8,000",협동그린타운,10,0,6,59.805,,,20,48820,7
8,,1995,,,2016,고성읍 교사리,"4,500",덕성,10,0,13,54.29,,,122-1,48820,3
9,,1991,,,2016,고성읍 교사리,"5,000",대동타운,10,0,19,56.88,,,312,48820,12
10,,1997,,,2016,고성읍 교사리,"8,500",협동그린타운,10,0,25,59.805,,,20,48820,9
11,,1997,,,2016,회화면 배둔리,500,건영그린맨션,10,33,19,80.67,,,366-6,48820,2
0,,2006,,,2016,고성읍 서외리,"12,000",한솔메르빌,11,0,7,84.89,,,253-23,48820,6
1,,2009,,,2016,고성읍 서외리,"1,500",덕진5차휴먼빌,11,30,28,46.4806,,,217-4,48820,4
2,,2016,,,2016,고성읍 수남리,"16,500",코아루더파크,11,0,8,84.99,,,486,48820,17
3,,1992,,,2016,고성읍 수남리,"3,000",덕성A동,11,20,30,66.16,,,529-5,48820,3
4,,1992,,,2016,고성읍 수남리,"1,000",덕성A동,11,30,30,66.16,,,529-5,48820,3
5,,2011,,,2016,고성읍 동외리,"12,000",디에스아이존빌2차,11,0,5,68.1403,,,144-2,48820,3
6,,2011,,,2016,고성읍 동외리,"12,000",디에스아이존빌2차,11,0,7,71.6781,,,144-2,48820,2
7,,2011,,,2016,고성읍 동외리,"12,000",디에스아이존빌2차,11,0,10,68.1403,,,144-2,48820,4
8,,2011,,,2016,고성읍 동외리,"15,000",디에스아이존빌2차,11,0,17,80.1869,,,144-2,48820,11
9,,1997,,,2016,고성읍 교사리,"2,000",협동그린타운,11,35,1,59.805,,,20,48820,2
0,,2009,,,2016,고성읍 서외리,"4,000",덕진5차휴먼빌,12,30,22,59.8457,,,217-4,48820,6
1,,2009,,,2016,고성읍 서외리,"1,000",덕진5차휴먼빌,12,35,22,46.4806,,,217-4,48820,13
2,,2009,,,2016,고성읍 서외리,"2,000",덕진5차휴먼빌,12,30,28,46.4806,,,217-4,48820,15
3,,1992,,,2016,고성읍 수남리,"4,000",덕성A동,12,0,1,66.16,,,529-5,48820,3
4,,2016,,,2016,고성읍 수남리,"11,500",코아루더파크,12,0,4,59.99,,,486,48820,18
5,,2016,,,2016,고성읍 수남리,"16,000",코아루더파크,12,0,22,84.99,,,486,48820,7
6,,2011,,,2016,고성읍 동외리,"10,000",디에스아이존빌2차,12,0,2,71.6781,,,144-2,48820,12
7,,1992,,,2016,고성읍 동외리,"7,500",정림무지개,12,0,26,70.03,,,162-1,48820,5
8,,2009,,,2016,고성읍 동외리,"12,000",하이캐슬2차,12,0,26,84.9944,,,145-11,48820,7
0,,2009,,,2017,고성읍 서외리,"2,000",덕진5차휴먼빌,1,30,12,46.4806,,,217-4,48820,11
1,,2009,,,2017,고성읍 서외리,"3,000",덕진5차휴먼빌,1,30,20,46.4806,,,217-4,48820,7
2,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,1,35,31,46.4806,,,217-4,48820,11
3,,2016,,,2017,고성읍 수남리,"14,000",코아루더파크,1,0,4,84.99,,,486,48820,13
4,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,1,0,16,74.99,,,486,48820,6
5,,2016,,,2017,고성읍 수남리,"2,000",코아루더파크,1,50,19,74.99,,,486,48820,5
6,,2016,,,2017,고성읍 수남리,"6,000",코아루더파크,1,40,23,74.99,,,486,48820,8
7,,2016,,,2017,고성읍 수남리,"1,000",코아루더파크,1,60,23,74.99,,,486,48820,10
8,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,1,0,23,74.99,,,486,48820,6
9,,2011,,,2017,고성읍 동외리,"12,000",디에스아이존빌2차,1,0,16,68.1403,,,144-2,48820,2
10,,2009,,,2017,고성읍 동외리,"1,882",동외주공휴먼시아,1,16,18,51.93,,,567,48820,9
11,,2011,,,2017,고성읍 동외리,"10,000",디에스아이존빌2차,1,0,23,71.6781,,,144-2,48820,13
0,,2009,,,2017,고성읍 서외리,"6,000",덕진5차휴먼빌,2,0,3,46.4806,,,217-4,48820,3
1,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,2,36,4,46.4806,,,217-4,48820,14
2,,1997,,,2017,고성읍 서외리,"5,000",태영1차,2,0,13,84.76,,,72-5,48820,7
3,,2009,,,2017,고성읍 서외리,"2,000",덕진5차휴먼빌,2,35,14,46.4806,,,217-4,48820,7
4,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,2,40,14,46.4806,,,217-4,48820,7
5,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,2,40,23,46.4806,,,217-4,48820,9
6,,2016,,,2017,고성읍 수남리,"15,000",코아루더파크,2,0,2,84.99,,,486,48820,7
7,,1992,,,2017,고성읍 수남리,"5,000",덕성A동,2,0,4,66.16,,,529-5,48820,4
8,,2016,,,2017,고성읍 수남리,"15,000",코아루더파크,2,0,17,84.99,,,486,48820,5
9,,2016,,,2017,고성읍 수남리,"4,000",코아루더파크,2,50,18,74.96,,,486,48820,17
10,,2016,,,2017,고성읍 수남리,"16,000",코아루더파크,2,0,19,84.99,,,486,48820,18
11,,2016,,,2017,고성읍 수남리,"3,000",코아루더파크,2,40,20,59.99,,,486,48820,15
12,,1996,,,2017,고성읍 동외리,"1,000",대동남산,2,30,10,49.525,,,580-1,48820,6
13,,1992,,,2017,고성읍 동외리,"8,000",정림무지개,2,0,16,82.81,,,162-1,48820,9
14,,1995,,,2017,고성읍 교사리,"1,000",대동맨션,2,25,2,59.58,,,129,48820,5
15,,2006,,,2017,거류면 당동리,"8,000",새평지늘푸른숲,2,0,1,84.8475,,,174,48820,8
16,,1994,,,2017,거류면 당동리,300,동인,2,35,10,59.66,,,60-1,48820,3
17,,2002,,,2017,거류면 당동리,"1,000",라인아트빌,2,30,20,35.9135,,,286,48820,3
0,,2009,,,2017,고성읍 서외리,"6,500",덕진5차휴먼빌,3,0,3,46.4806,,,217-4,48820,5
1,,2004,,,2017,고성읍 서외리,"14,000",금강드림피아,3,0,6,84.9266,,,161-1,48820,4
2,,2009,,,2017,고성읍 서외리,"10,000",덕진5차휴먼빌,3,0,7,59.8457,,,217-4,48820,1
3,,2009,,,2017,고성읍 서외리,"7,500",덕진5차휴먼빌,3,0,22,46.4806,,,217-4,48820,12
4,,2016,,,2017,고성읍 수남리,"12,000",코아루더파크,3,0,6,84.99,,,486,48820,13
5,,1991,,,2017,고성읍 수남리,"4,500",국도파크맨션,3,0,7,59.26,,,534-3,48820,1
6,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,3,0,10,74.99,,,486,48820,2
7,,2016,,,2017,고성읍 수남리,"4,000",코아루더파크,3,40,10,74.99,,,486,48820,10
8,,2016,,,2017,고성읍 수남리,"11,000",코아루더파크,3,0,11,59.94,,,486,48820,11
9,,2016,,,2017,고성읍 수남리,"12,000",코아루더파크,3,0,16,74.96,,,486,48820,15
10,,1992,,,2017,고성읍 수남리,"3,000",덕성A동,3,20,25,66.16,,,529-5,48820,1
11,,1992,,,2017,고성읍 수남리,"5,000",덕성A동,3,0,26,66.16,,,529-5,48820,4
12,,2011,,,2017,고성읍 동외리,"5,000",디에스아이존빌2차,3,50,2,68.1403,,,144-2,48820,10
13,,1996,,,2017,고성읍 동외리,"1,000",대동남산,3,30,9,49.525,,,580-1,48820,4
14,,2013,,,2017,고성읍 동외리,"13,000",백산그랜드명가(102동),3,0,15,84.9147,,,563-14,48820,5
15,,1997,,,2017,고성읍 교사리,"2,000",협동그린타운,3,30,22,59.805,,,20,48820,2
16,,1997,,,2017,고성읍 교사리,"2,000",협동그린타운,3,35,23,59.805,,,20,48820,6
17,,2008,,,2017,고성읍 교사리,"15,000",디에스아이존빌,3,0,24,84.9582,,,45-1,48820,9
18,,2008,,,2017,고성읍 교사리,"14,500",디에스아이존빌,3,0,30,84.9582,,,45-1,48820,9
19,,1997,,,2017,회화면 배둔리,"2,500",건영그린맨션,3,10,7,82.17,,,366-6,48820,2
0,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,4,40,10,59.8457,,,217-4,48820,11
1,,1991,,,2017,고성읍 수남리,"4,000",국도파크맨션,4,10,8,59.26,,,534-3,48820,6
2,,2016,,,2017,고성읍 수남리,"2,500",코아루더파크,4,50,13,74.96,,,486,48820,10
3,,2016,,,2017,고성읍 수남리,"2,000",코아루더파크,4,45,26,74.96,,,486,48820,10
4,,2011,,,2017,고성읍 동외리,"15,000",디에스아이존빌2차,4,0,3,80.1869,,,144-2,48820,10
5,,1998,,,2017,고성읍 동외리,"2,000",태영2차,4,40,7,84.885,,,99,48820,2
6,,2009,,,2017,고성읍 동외리,823,동외주공휴먼시아,4,6,14,29.91,,,567,48820,4
7,,1996,,,2017,고성읍 동외리,"3,000",대동남산,4,15,17,49.525,,,580-1,48820,9
8,,1991,,,2017,고성읍 교사리,"4,000",대동타운,4,0,4,56.88,,,312,48820,6
0,,2009,,,2017,고성읍 서외리,"2,500",덕진5차휴먼빌,5,40,21,46.4806,,,217-4,48820,6
1,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,5,35,26,46.4806,,,217-4,48820,12
2,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,5,0,1,74.96,,,486,48820,15
3,,2016,,,2017,고성읍 수남리,"11,000",코아루더파크,5,0,8,74.96,,,486,48820,12
4,,2016,,,2017,고성읍 수남리,"14,000",코아루더파크,5,0,19,84.99,,,486,48820,5
5,,2016,,,2017,고성읍 수남리,"2,000",코아루더파크,5,40,27,84.99,,,486,48820,14
6,,2016,,,2017,고성읍 수남리,"2,000",코아루더파크,5,50,27,74.99,,,486,48820,1
7,,2009,,,2017,고성읍 동외리,"1,882",동외주공휴먼시아,5,16,24,51.93,,,567,48820,4
0,,2009,,,2017,고성읍 서외리,"6,500",덕진5차휴먼빌,6,0,1,46.4806,,,217-4,48820,4
1,,2009,,,2017,고성읍 서외리,"10,000",덕진5차휴먼빌,6,0,18,59.8457,,,217-4,48820,5
2,,2016,,,2017,고성읍 수남리,"16,000",코아루더파크,6,0,3,84.99,,,486,48820,14
3,,2016,,,2017,고성읍 수남리,"14,000",코아루더파크,6,0,6,84.99,,,486,48820,3
4,,2016,,,2017,고성읍 수남리,"2,000",코아루더파크,6,50,17,84.99,,,486,48820,3
5,,2013,,,2017,고성읍 동외리,"2,000",백산그랜드명가(101동),6,60,7,84.9302,,,563-15,48820,10
6,,1996,,,2017,고성읍 동외리,"4,000",대동남산,6,0,12,49.525,,,580-1,48820,3
7,,2009,,,2017,고성읍 동외리,"1,559",동외주공휴먼시아,6,14,19,46.9,,,567,48820,10
8,,2004,,,2017,상리면 척번정리,"2,000",인성시티빌,6,10,15,59.25,,,473-1,48820,2
0,,1991,,,2017,고성읍 서외리,"5,000",마포빌라,7,0,3,74.91,,,213-1,48820,4
1,,1992,,,2017,고성읍 수남리,"1,000",덕성B동,7,15,6,75.07,,,529-7,48820,5
2,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,7,0,12,84.99,,,486,48820,4
3,,1992,,,2017,고성읍 수남리,"6,000",덕성B동,7,0,19,75.07,,,529-7,48820,2
4,,1992,,,2017,고성읍 수남리,"5,000",덕성B동,7,0,21,75.07,,,529-7,48820,2
5,,2009,,,2017,고성읍 동외리,839,동외주공휴먼시아,7,7,7,29.91,,,567,48820,1
6,,2009,,,2017,고성읍 동외리,"1,871",동외주공휴먼시아,7,16,9,46.9,,,567,48820,7
7,,2011,,,2017,고성읍 동외리,"10,700",디에스아이존빌2차,7,27,12,80.1869,,,144-2,48820,8
8,,2011,,,2017,고성읍 동외리,"14,000",디에스아이존빌2차,7,0,13,80.1869,,,144-2,48820,3
9,,2009,,,2017,고성읍 동외리,959,동외주공휴먼시아,7,0,18,36.62,,,567,48820,11
10,,2009,,,2017,고성읍 동외리,959,동외주공휴먼시아,7,9,26,36.62,,,567,48820,11
11,,2009,,,2017,고성읍 동외리,"1,559",동외주공휴먼시아,7,0,27,46.9,,,567,48820,5
12,,1997,,,2017,고성읍 교사리,"6,500",협동그린타운,7,0,17,59.805,,,20,48820,12
13,,2010,,,2017,고성읍 교사리,"6,000",하이캐슬4차,7,0,26,52.5249,,,120-1,48820,8
0,,1997,,,2017,고성읍 서외리,"7,000",태영1차,8,0,6,59.94,,,72-5,48820,12
1,,2009,,,2017,고성읍 서외리,"10,000",덕진5차휴먼빌,8,0,16,59.8457,,,217-4,48820,5
2,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,8,0,25,74.99,,,486,48820,15
3,,2010,,,2017,고성읍 교사리,"9,000",하이캐슬4차,8,0,15,73.2498,,,120-1,48820,6
0,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,9,35,6,46.4806,,,217-4,48820,4
1,,1997,,,2017,고성읍 서외리,"3,000",태영1차,9,35,11,84.76,,,72-5,48820,9
2,,1997,,,2017,고성읍 서외리,"7,500",태영1차,9,0,20,59.94,,,72-5,48820,4
3,,2009,,,2017,고성읍 서외리,"2,000",덕진5차휴먼빌,9,40,25,59.8457,,,217-4,48820,4
4,,2016,,,2017,고성읍 수남리,"13,000",코아루더파크,9,0,6,74.99,,,486,48820,6
5,,2016,,,2017,고성읍 수남리,"14,000",코아루더파크,9,0,30,74.99,,,486,48820,9
6,,2016,,,2017,고성읍 수남리,"16,000",코아루더파크,9,0,30,84.99,,,486,48820,13
7,,1996,,,2017,고성읍 동외리,500,대동남산,9,40,5,49.525,,,580-1,48820,7
8,,2009,,,2017,고성읍 동외리,959,동외주공휴먼시아,9,9,18,36.62,,,567,48820,12
9,,2009,,,2017,고성읍 동외리,"1,559",동외주공휴먼시아,9,14,20,46.9,,,567,48820,2
10,,2009,,,2017,고성읍 동외리,839,동외주공휴먼시아,9,7,25,29.91,,,567,48820,7
11,,2009,,,2017,고성읍 동외리,959,동외주공휴먼시아,9,9,28,36.62,,,567,48820,1
12,,2008,,,2017,고성읍 교사리,"3,000",디에스아이존빌,9,40,9,84.9582,,,45-1,48820,3
13,,1997,,,2017,고성읍 교사리,"6,700",협동그린타운,9,0,28,59.805,,,20,48820,9
14,,1997,,,2017,고성읍 교사리,"7,000",협동그린타운,9,0,29,59.805,,,20,48820,4
15,,1994,,,2017,하이면 덕호리,"5,000",송림,9,0,15,59.31,,,628-3,48820,3
0,,2008,,,2017,고성읍 서외리,"11,000",금강드림피아2차,10,0,16,84.9986,,,223,48820,1
1,,2009,,,2017,고성읍 서외리,500,덕진5차휴먼빌,10,40,28,46.4806,,,217-4,48820,2
2,,2008,,,2017,고성읍 송학리,"3,000",리더빌2차,10,40,13,80.399,,,235,48820,7
3,,1997,,,2017,고성읍 교사리,"8,600",협동그린타운,10,0,21,59.805,,,20,48820,14
0,,2009,,,2017,고성읍 서외리,"3,000",덕진5차휴먼빌,11,40,13,59.8457,,,217-4,48820,3
1,,1991,,,2017,고성읍 수남리,"2,000",삼우,11,30,15,59.97,,,21-2,48820,3
2,,2016,,,2017,고성읍 수남리,"1,000",코아루더파크,11,50,18,59.99,,,486,48820,7
3,,1992,,,2017,고성읍 동외리,"7,000",정림무지개,11,0,5,65.17,,,162-1,48820,4
4,,2009,,,2017,고성읍 동외리,"1,559",동외주공휴먼시아,11,14,24,46.9,,,567,48820,9
5,,2009,,,2017,고성읍 동외리,"1,559",동외주공휴먼시아,11,14,28,46.9,,,567,48820,7
6,,2008,,,2017,고성읍 교사리,"13,000",디에스아이존빌,11,0,25,84.9582,,,45-1,48820,12
7,,2008,,,2017,고성읍 교사리,"13,000",디에스아이존빌,11,0,28,84.9582,,,45-1,48820,2
0,,2009,,,2017,고성읍 서외리,"2,000",덕진5차휴먼빌,12,37,11,59.8457,,,217-4,48820,7
1,,2008,,,2017,고성읍 서외리,"11,000",금강드림피아2차,12,0,13,84.9986,,,223,48820,1
2,,2008,,,2017,고성읍 서외리,"10,500",금강드림피아2차,12,0,15,84.9986,,,223,48820,1
3,,2008,,,2017,고성읍 서외리,"12,000",금강드림피아2차,12,0,16,84.9986,,,223,48820,9
4,,2009,,,2017,고성읍 서외리,"1,000",덕진5차휴먼빌,12,30,16,46.4806,,,217-4,48820,2
5,,2016,,,2017,고성읍 수남리,"14,000",코아루더파크,12,0,18,74.96,,,486,48820,11
6,,2016,,,2017,고성읍 수남리,"3,000",코아루더파크,12,40,29,59.99,,,486,48820,19
7,,1988,,,2017,고성읍 동외리,"3,000",유성,12,20,6,82.35,,,190,48820,2
8,,2009,,,2017,고성읍 동외리,959,동외주공휴먼시아,12,9,11,36.62,,,567,48820,5
9,,2016,,,2017,고성읍 동외리,"10,000",금강드림피아3차,12,0,12,69.2188,,,159-2,48820,10
10,,2011,,,2017,고성읍 동외리,"12,000",디에스아이존빌2차,12,0,30,68.1403,,,144-2,48820,4
11,,1991,,,2017,고성읍 교사리,"3,500",대동타운,12,0,15,56.88,,,312,48820,5
12,,2008,,,2017,고성읍 교사리,"13,000",디에스아이존빌,12,0,27,84.9582,,,45-1,48820,4
13,,1989,,,2017,회화면 배둔리,400,우정,12,25,8,76.26,,,409-1,48820,2
0,,2009,,,2018,고성읍 서외리,"2,000",덕진5차휴먼빌,1,28,20,46.4806,,,217-4,48820,11
1,,2009,,,2018,고성읍 동외리,"1,575",동외주공휴먼시아,1,14,17,46.9,,,567,48820,4
2,,1991,,,2018,고성읍 교사리,"3,500",대동타운,1,0,23,56.88,,,312,48820,8
3,,1991,,,2018,고성읍 교사리,"4,500",대동타운,1,0,23,56.88,,,312,48820,10
4,,2004,,,2018,상리면 척번정리,"2,500",인성시티빌,1,0,16,59.25,,,473-1,48820,4
5,,1997,,,2018,회화면 배둔리,500,건영그린맨션,1,30,28,57.93,,,366-6,48820,3
0,,2016,,,2018,고성읍 수남리,"14,000",코아루더파크,2,0,26,74.99,,,486,48820,6
1,,1992,,,2018,고성읍 동외리,"7,000",정림무지개,2,0,2,70.03,,,162-1,48820,3
2,,1992,,,2018,고성읍 동외리,"7,000",정림무지개,2,0,18,65.17,,,162-1,48820,15
3,,1998,,,2018,고성읍 동외리,"5,000",대동양지,2,0,20,59.76,,,581,48820,3
4,,2009,,,2018,고성읍 동외리,"1,938",동외주공휴먼시아,2,17,28,51.93,,,567,48820,11
5,,2007,,,2018,고성읍 송학리,"5,000",리더빌1차,2,0,5,80.2175,,,235-2,48820,2
6,,1995,,,2018,고성읍 교사리,"2,000",대동맨션,2,0,19,56.33,,,129,48820,4
7,,2008,,,2018,고성읍 교사리,"16,000",디에스아이존빌,2,0,20,117.7083,,,45-1,48820,5
8,,1997,,,2018,고성읍 교사리,"2,000",협동그린타운,2,25,28,59.85,,,20,48820,2
9,,2006,,,2018,거류면 당동리,"2,000",새평지늘푸른숲,2,28,5,74.9032,,,174,48820,5
10,,2002,,,2018,거류면 당동리,"6,000",라인아트빌,2,0,15,57.3086,,,286,48820,7
0,,2009,,,2018,고성읍 서외리,"1,000",덕진5차휴먼빌,3,30,3,46.4806,,,217-4,48820,3
1,,2009,,,2018,고성읍 서외리,"2,000",덕진5차휴먼빌,3,30,5,46.4806,,,217-4,48820,14
2,,2009,,,2018,고성읍 서외리,"1,000",덕진5차휴먼빌,3,35,23,46.4806,,,217-4,48820,1
3,,1998,,,2018,고성읍 동외리,"4,000",대동양지,3,0,13,59.76,,,581,48820,2
4,,2009,,,2018,고성읍 동외리,"2,775",동외주공휴먼시아,3,8,22,46.9,,,567,48820,12
5,,1997,,,2018,고성읍 교사리,"6,800",협동그린타운,3,0,20,59.805,,,20,48820,4
6,,1991,,,2018,고성읍 교사리,500,대동타운,3,25,21,56.88,,,312,48820,1
7,,1995,,,2018,고성읍 교사리,"3,500",대동맨션,3,0,26,52.08,,,129,48820,3
0,,2009,,,2018,고성읍 서외리,"1,000",덕진5차휴먼빌,4,30,6,46.4806,,,217-4,48820,10
1,,2009,,,2018,고성읍 서외리,"1,000",덕진5차휴먼빌,4,30,14,46.4806,,,217-4,48820,9
2,,2016,,,2018,고성읍 수남리,"2,000",코아루더파크,4,45,7,59.99,,,486,48820,1
3,,2016,,,2018,고성읍 수남리,"15,000",코아루더파크,4,0,12,84.99,,,486,48820,5
4,,1992,,,2018,고성읍 동외리,"1,000",정림무지개,4,38,4,65.17,,,162-1,48820,12
5,,2010,,,2018,고성읍 교사리,"9,000",하이캐슬4차,4,0,7,73.8598,,,120-1,48820,4
6,,1991,,,2018,고성읍 교사리,"5,000",대동타운,4,0,27,56.88,,,312,48820,7
7,,1997,,,2018,회화면 배둔리,"3,000",건영그린맨션,4,10,2,57.93,,,366-6,48820,4
8,,2006,,,2018,거류면 당동리,"7,000",새평지늘푸른숲,4,0,4,74.9032,,,174,48820,8
9,,2006,,,2018,거류면 당동리,"3,000",새평지늘푸른숲,4,25,16,84.8475,,,174,48820,7
0,,2008,,,2018,고성읍 서외리,"3,000",금강드림피아2차,5,50,11,84.9986,,,223,48820,1
1,,2009,,,2018,고성읍 서외리,"2,000",덕진5차휴먼빌,5,30,20,46.4806,,,217-4,48820,9
2,,2016,,,2018,고성읍 수남리,"12,000",코아루더파크,5,0,10,59.94,,,486,48820,5
3,,2010,,,2018,고성읍 동외리,"13,000",하이캐슬3차,5,0,6,84.595,,,144-7,48820,3
4,,1992,,,2018,고성읍 동외리,"2,500",정림무지개,5,25,14,65.17,,,162-1,48820,12
5,,2009,,,2018,고성읍 동외리,"1,000",베라체,5,40,17,74.855,,,145-9,48820,10
6,,2010,,,2018,고성읍 교사리,"11,000",하이캐슬4차,5,0,25,73.8598,,,120-1,48820,5
7,,1994,,,2018,하이면 덕호리,"1,000",송림,5,27,22,59.31,,,628-3,48820,4
8,,2002,,,2018,거류면 당동리,"5,000",라인아트빌,5,0,10,59.7525,,,286,48820,5
9,,2002,,,2018,거류면 당동리,"3,500",라인아트빌,5,20,25,59.7525,,,286,48820,10
0,,2009,,,2018,고성읍 서외리,500,덕진5차휴먼빌,6,42,12,46.4806,,,217-4,48820,2
1,,2011,,,2018,고성읍 동외리,"2,000",디에스아이존빌2차,6,45,4,80.1869,,,144-2,48820,2
2,,2011,,,2018,고성읍 동외리,"13,000",디에스아이존빌2차,6,0,5,71.6781,,,144-2,48820,6
3,,1992,,,2018,고성읍 동외리,"7,000",정림무지개,6,0,11,65.17,,,162-1,48820,7
4,,2002,,,2018,고성읍 동외리,"6,000",유원빌라,6,0,15,79.1612,,,161-3,48820,8
5,,2011,,,2018,고성읍 동외리,"5,000",디에스아이존빌2차,6,25,22,68.1403,,,144-2,48820,7
