,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
24,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,7,59.95,,,930,43745,10
25,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,7,59.95,,,930,43745,16
26,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,8,59.95,,,930,43745,7
27,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,8,59.95,,,930,43745,14
28,,2015,,,2015,증평읍 장동리,"12,634",대성베르힐리오파크,5,43,8,84.9971,,,930,43745,13
29,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,5,13,8,84.9971,,,930,43745,13
30,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,8,59.95,,,930,43745,14
31,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,8,59.95,,,930,43745,14
32,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,5,11,8,77.7942,,,930,43745,4
33,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,8,59.95,,,930,43745,11
34,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,8,59.95,,,930,43745,15
35,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,8,59.95,,,930,43745,15
36,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,9,59.95,,,930,43745,11
37,,2000,,,2015,증평읍 장동리,"3,500",보창,5,0,11,35.2139,,,350,43745,5
38,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,13,59.95,,,930,43745,11
39,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,13,59.95,,,930,43745,11
40,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,14,59.95,,,930,43745,12
41,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,14,59.95,,,930,43745,2
42,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,14,59.95,,,930,43745,11
43,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,14,59.95,,,930,43745,12
44,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,15,59.95,,,930,43745,5
45,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,15,59.95,,,930,43745,5
46,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,5,9,16,74.9688,,,930,43745,12
47,,1992,,,2015,증평읍 장동리,"7,500",증평삼일,5,0,16,84.95,,,255,43745,13
48,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,20,59.95,,,930,43745,6
49,,2015,,,2015,증평읍 장동리,"12,634",대성베르힐리오파크,5,43,20,84.9971,,,930,43745,12
50,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,20,59.95,,,930,43745,7
51,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,20,59.95,,,930,43745,7
52,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,20,59.95,,,930,43745,14
53,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,20,59.95,,,930,43745,14
54,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,20,59.95,,,930,43745,16
55,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,20,59.95,,,930,43745,16
56,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,5,13,20,84.9971,,,930,43745,12
57,,2015,,,2015,증평읍 장동리,"12,634",대성베르힐리오파크,5,43,20,84.9971,,,930,43745,18
58,,2015,,,2015,증평읍 장동리,"11,165",대성베르힐리오파크,5,38,20,77.7942,,,930,43745,11
59,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,20,59.95,,,930,43745,11
60,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,20,59.95,,,930,43745,11
61,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,21,59.95,,,930,43745,12
62,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,21,59.95,,,930,43745,8
63,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,21,59.95,,,930,43745,17
64,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,21,59.95,,,930,43745,17
65,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,5,9,21,77.7942,,,930,43745,12
66,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,5,13,21,84.9635,,,930,43745,10
67,,2015,,,2015,증평읍 장동리,"12,634",대성베르힐리오파크,5,43,21,84.9971,,,930,43745,14
68,,2015,,,2015,증평읍 장동리,"14,000",대성베르힐리오파크,5,10,21,84.9971,,,930,43745,14
69,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,21,59.95,,,930,43745,12
70,,2015,,,2015,증평읍 장동리,"11,165",대성베르힐리오파크,5,38,21,77.7942,,,930,43745,9
71,,2015,,,2015,증평읍 장동리,"9,900",대성베르힐리오파크,5,7,21,59.95,,,930,43745,10
72,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,21,59.95,,,930,43745,10
73,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,21,59.95,,,930,43745,8
74,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,21,59.95,,,930,43745,8
75,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,21,59.95,,,930,43745,18
76,,2015,,,2015,증평읍 장동리,"11,165",대성베르힐리오파크,5,38,21,77.7942,,,930,43745,12
77,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,5,15,21,77.7942,,,930,43745,9
78,,1992,,,2015,증평읍 장동리,500,증평삼일,5,30,22,59.9,,,255,43745,7
79,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,5,39,22,74.9688,,,930,43745,13
80,,2015,,,2015,증평읍 장동리,"14,000",대성베르힐리오파크,5,10,22,84.9635,,,930,43745,4
81,,2015,,,2015,증평읍 장동리,"12,847",대성베르힐리오파크,5,43,22,84.9635,,,930,43745,4
82,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,22,59.95,,,930,43745,17
83,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,22,59.95,,,930,43745,17
84,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,22,59.95,,,930,43745,10
85,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,22,59.95,,,930,43745,10
86,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,30,59.95,,,930,43745,11
87,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,30,59.95,,,930,43745,6
88,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,30,59.95,,,930,43745,6
89,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,5,8,30,59.95,,,930,43745,16
90,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,5,29,30,59.95,,,930,43745,16
91,,2014,,,2015,증평읍 송산리,"1,000",지평더웰,5,45,3,59.9752,,,721,43745,4
92,,2014,,,2015,증평읍 송산리,"9,000",지평더웰,5,0,18,59.9752,,,721,43745,1
0,,1995,,,2015,증평읍 신동리,500,"증평주공2,3단지아파트",6,30,3,58.14,,,545,43745,4
1,,1995,,,2015,증평읍 신동리,"5,000","증평주공2,3단지아파트",6,0,20,58.14,,,545,43745,15
2,,2007,,,2015,증평읍 창동리,"13,500",파라디아1차,6,0,4,84.982,,,822,43745,10
3,,2007,,,2015,증평읍 창동리,"15,000",파라디아1차,6,0,15,84.994,,,822,43745,2
4,,2007,,,2015,증평읍 창동리,"15,000",파라디아1차,6,0,18,84.994,,,822,43745,7
5,,1992,,,2015,증평읍 창동리,"5,000",영우,6,0,25,59.9,,,282,43745,2
6,,1991,,,2015,증평읍 창동리,"7,000",삼보로얄맨션,6,0,25,72.41,,,225,43745,10
7,,1988,,,2015,증평읍 창동리,"2,000",주공,6,0,29,39.69,,,544,43745,5
8,,1992,,,2015,증평읍 장동리,"4,000",증평삼일,6,0,8,59.9,,,255,43745,11
9,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,6,9,11,74.9688,,,930,43745,7
10,,1992,,,2015,증평읍 장동리,"6,000",증평삼일,6,0,15,59.9,,,255,43745,10
11,,2003,,,2015,증평읍 장동리,"8,000",증평4단지주공,6,0,17,59.94,,,921,43745,6
12,,1992,,,2015,증평읍 장동리,"1,300",증평삼일,6,28,21,59.9,,,255,43745,7
13,,2000,,,2015,증평읍 장동리,300,보창,6,25,21,35.2139,,,350,43745,6
14,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,6,29,22,59.95,,,930,43745,8
15,,1992,,,2015,증평읍 장동리,"1,000",증평삼일,6,30,24,59.9,,,255,43745,7
16,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,6,0,24,51.49,,,921,43745,6
17,,2008,,,2015,증평읍 장동리,"1,737",주공5단지,6,15,25,59.88,,,925,43745,3
18,,2008,,,2015,증평읍 장동리,"1,434",주공5단지,6,13,25,51.93,,,925,43745,12
19,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,6,0,27,51.95,,,921,43745,8
20,,2003,,,2015,증평읍 장동리,500,증평4단지주공,6,35,28,51.49,,,921,43745,1
21,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,6,29,29,59.95,,,930,43745,13
22,,1992,,,2015,증평읍 장동리,500,증평삼일,6,30,30,59.9,,,255,43745,12
23,,2005,,,2015,증평읍 초중리,"5,000",일진뜨리에,6,0,9,59.675,,,114,43745,5
24,,2005,,,2015,증평읍 초중리,"6,000",일진뜨리에,6,0,17,59.675,,,114,43745,6
25,,2005,,,2015,증평읍 초중리,"1,000",일진뜨리에,6,40,23,59.675,,,114,43745,8
26,,2005,,,2015,증평읍 초중리,"6,500",일진뜨리에,6,0,25,59.675,,,114,43745,15
27,,2010,,,2015,증평읍 송산리,"1,428",증평송산휴먼시아2단지,6,12,25,46.99,,,717,43745,4
28,,2010,,,2015,증평읍 송산리,"1,428",증평송산휴먼시아2단지,6,12,25,46.99,,,717,43745,7
29,,2011,,,2015,증평읍 송산리,776,증평송산1단지휴먼시아,6,7,25,33.39,,,720,43745,5
30,,2010,,,2015,증평읍 송산리,"1,428",증평송산휴먼시아2단지,6,12,30,46.99,,,717,43745,1
31,,2001,,,2015,증평읍 용강리,100,서호이타운,6,18,27,28.51,,,35,43745,15
0,,1992,,,2015,증평읍 증평리,"4,500",동진,7,0,17,59.99,,,378,43745,7
1,,2007,,,2015,증평읍 창동리,"15,000",파라디아1차,7,0,8,84.982,,,822,43745,7
2,,1988,,,2015,증평읍 창동리,200,주공,7,20,15,46.68,,,544,43745,5
3,,1988,,,2015,증평읍 창동리,300,주공,7,25,25,47.01,,,544,43745,3
4,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,7,8,1,59.95,,,930,43745,5
5,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,7,1,2,59.95,,,930,43745,6
6,,1992,,,2015,증평읍 장동리,"5,500",증평삼일,7,0,4,59.9,,,255,43745,3
7,,2003,,,2015,증평읍 장동리,"6,500",증평4단지주공,7,0,5,51.95,,,921,43745,14
8,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,7,8,6,59.95,,,930,43745,2
9,,1992,,,2015,증평읍 장동리,"3,000",증평삼일,7,0,8,59.9,,,255,43745,14
10,,1992,,,2015,증평읍 장동리,"8,000",증평삼일,7,0,8,84.95,,,255,43745,15
11,,2015,,,2015,증평읍 장동리,"14,000",대성베르힐리오파크,7,10,8,84.9635,,,930,43745,2
12,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,7,8,9,59.95,,,930,43745,3
13,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,7,0,11,51.95,,,921,43745,15
14,,2015,,,2015,증평읍 장동리,"14,000",대성베르힐리오파크,7,10,11,84.9971,,,930,43745,1
15,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,7,0,15,51.49,,,921,43745,3
16,,2003,,,2015,증평읍 장동리,"6,500",증평4단지주공,7,0,15,51.95,,,921,43745,5
17,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,7,29,22,59.95,,,930,43745,15
18,,2015,,,2015,증평읍 장동리,"14,000",대성베르힐리오파크,7,10,27,84.9971,,,930,43745,1
19,,2015,,,2015,증평읍 장동리,"11,165",대성베르힐리오파크,7,38,30,77.7942,,,930,43745,4
20,,2006,,,2015,증평읍 초중리,"14,500",한라비발디,7,0,3,127.6455,,,533-1,43745,8
21,,2005,,,2015,증평읍 초중리,500,일진뜨리에,7,40,24,59.675,,,114,43745,8
22,,2005,,,2015,증평읍 초중리,"6,000",일진뜨리에,7,0,31,59.675,,,114,43745,5
0,,1995,,,2015,증평읍 신동리,"4,500","증평주공2,3단지아파트",8,0,20,58.14,,,545,43745,12
1,,1995,,,2015,증평읍 신동리,"5,000","증평주공2,3단지아파트",8,0,20,58.14,,,545,43745,10
2,,1988,,,2015,증평읍 창동리,"2,000",주공,8,0,12,39.3,,,544,43745,2
3,,2007,,,2015,증평읍 창동리,"16,000",파라디아1차,8,0,19,120.743,,,822,43745,4
4,,1988,,,2015,증평읍 창동리,"1,800",주공,8,0,31,39.3,,,544,43745,5
5,,2000,,,2015,증평읍 장동리,"4,000",보창,8,0,1,53.784,,,350,43745,8
6,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,8,0,1,51.49,,,921,43745,14
7,,1992,,,2015,증평읍 장동리,"6,000",증평삼일,8,0,3,59.9,,,255,43745,2
8,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,8,29,3,59.95,,,930,43745,1
9,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,8,8,3,59.95,,,930,43745,1
10,,2000,,,2015,증평읍 장동리,400,보창,8,25,5,35.2139,,,350,43745,6
11,,2003,,,2015,증평읍 장동리,500,증평4단지주공,8,30,8,51.49,,,921,43745,13
12,,2003,,,2015,증평읍 장동리,"6,500",증평4단지주공,8,0,15,51.49,,,921,43745,7
13,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,8,0,15,51.49,,,921,43745,11
14,,2003,,,2015,증평읍 장동리,500,증평4단지주공,8,35,15,51.95,,,921,43745,3
15,,2003,,,2015,증평읍 장동리,"5,500",증평4단지주공,8,0,19,51.49,,,921,43745,15
16,,2003,,,2015,증평읍 장동리,"6,500",증평4단지주공,8,0,21,51.49,,,921,43745,9
17,,2015,,,2015,증평읍 장동리,"9,604",대성베르힐리오파크,8,32,25,59.95,,,930,43745,1
18,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,8,12,25,59.95,,,930,43745,1
19,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,8,10,25,59.95,,,930,43745,1
20,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,8,13,25,84.9971,,,930,43745,12
21,,2015,,,2015,증평읍 장동리,"12,634",대성베르힐리오파크,8,43,25,84.9971,,,930,43745,12
22,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,8,39,25,74.9688,,,930,43745,14
23,,1992,,,2015,증평읍 장동리,500,증평삼일,8,30,27,59.9,,,255,43745,2
24,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,8,13,28,84.9635,,,930,43745,12
25,,1992,,,2015,증평읍 장동리,"8,000",증평삼일,8,0,31,84.95,,,255,43745,3
26,,2007,,,2015,증평읍 초중리,"16,000",파라디아2차APT,8,0,5,149.2137,,,45-4,43745,7
27,,2005,,,2015,증평읍 초중리,"1,000",일진뜨리에,8,35,9,59.675,,,114,43745,14
28,,2006,,,2015,증평읍 초중리,"1,000",한라비발디,8,60,11,84.9714,,,533-1,43745,8
29,,2005,,,2015,증평읍 초중리,"6,500",일진뜨리에,8,0,13,59.675,,,114,43745,7
30,,2005,,,2015,증평읍 초중리,300,일진뜨리에,8,40,18,59.675,,,114,43745,8
31,,2005,,,2015,증평읍 초중리,"5,000",일진뜨리에,8,0,19,59.675,,,114,43745,10
32,,2006,,,2015,증평읍 초중리,"13,000",한라비발디,8,0,25,84.9714,,,533-1,43745,8
33,,2007,,,2015,증평읍 초중리,"16,000",파라디아2차APT,8,0,29,149.2137,,,45-4,43745,4
34,,2010,,,2015,증평읍 송산리,"1,570",증평송산휴먼시아2단지,8,13,27,46.99,,,717,43745,6
0,,1988,,,2015,증평읍 창동리,"2,500",주공,9,0,10,39.3,,,544,43745,5
1,,1992,,,2015,증평읍 창동리,"5,000",영우,9,0,14,59.9,,,282,43745,10
2,,2007,,,2015,증평읍 창동리,"15,000",파라디아1차,9,0,16,120.743,,,822,43745,4
3,,1988,,,2015,증평읍 창동리,"1,800",주공,9,0,18,46.68,,,544,43745,5
4,,1988,,,2015,증평읍 창동리,"1,500",주공,9,0,19,39.3,,,544,43745,5
5,,2008,,,2015,증평읍 장동리,"1,737",주공5단지,9,15,4,59.88,,,925,43745,13
6,,2008,,,2015,증평읍 장동리,"1,434",주공5단지,9,13,4,51.93,,,925,43745,7
7,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,9,9,4,74.9688,,,930,43745,16
8,,1992,,,2015,증평읍 장동리,"8,000",증평삼일,9,0,9,84.95,,,255,43745,15
9,,2003,,,2015,증평읍 장동리,"1,000",증평4단지주공,9,35,10,51.49,,,921,43745,5
10,,1992,,,2015,증평읍 장동리,"5,200",증평삼일,9,0,11,59.9,,,255,43745,8
11,,1992,,,2015,증평읍 장동리,500,증평삼일,9,27,13,59.9,,,255,43745,2
12,,1992,,,2015,증평읍 장동리,"6,000",증평삼일,9,0,14,59.9,,,255,43745,15
13,,1992,,,2015,증평읍 장동리,"1,000",증평삼일,9,37,16,59.9,,,255,43745,5
14,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,9,11,24,74.9688,,,930,43745,15
15,,2015,,,2015,증평읍 장동리,"12,903",대성베르힐리오파크,9,42,24,74.9688,,,930,43745,15
16,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,9,9,24,74.9688,,,930,43745,15
17,,1992,,,2015,증평읍 장동리,"9,000",증평삼일,9,0,29,84.95,,,255,43745,3
18,,2003,,,2015,증평읍 장동리,"5,000",증평4단지주공,9,0,30,51.49,,,921,43745,1
19,,2005,,,2015,증평읍 초중리,"1,000",일진뜨리에,9,40,4,59.675,,,114,43745,4
20,,2005,,,2015,증평읍 초중리,"6,500",일진뜨리에,9,0,15,59.675,,,114,43745,1
21,,2011,,,2015,증평읍 송산리,"1,055",증평송산1단지휴먼시아,9,9,15,39.57,,,720,43745,2
22,,2014,,,2015,증평읍 송산리,"10,000",지평더웰,9,0,29,59.9752,,,721,43745,11
23,,2011,,,2015,증평읍 송산리,"1,517",증평송산1단지휴먼시아,9,12,30,46.9,,,720,43745,4
24,,2011,,,2015,증평읍 송산리,"1,517",증평송산1단지휴먼시아,9,12,30,46.9,,,720,43745,8
0,,1992,,,2015,증평읍 증평리,"4,000",동진,10,0,27,59.99,,,378,43745,7
1,,1992,,,2015,증평읍 창동리,"5,000",영우,10,0,8,59.9,,,282,43745,1
2,,2008,,,2015,증평읍 창동리,"14,000",예다인1001,10,0,30,109.89,,,79,43745,4
3,,2000,,,2015,증평읍 장동리,"3,500",보창,10,0,5,35.2139,,,350,43745,3
4,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,5,74.9688,,,930,43745,5
5,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,10,5,74.9688,,,930,43745,5
6,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,10,7,74.9688,,,930,43745,5
7,,2000,,,2015,증평읍 장동리,"5,000",보창,10,0,8,55.0058,,,350,43745,6
8,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,9,13,74.9688,,,930,43745,5
9,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,10,11,13,74.9688,,,930,43745,4
10,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,13,74.9688,,,930,43745,4
11,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,13,74.9688,,,930,43745,5
12,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,10,13,74.9688,,,930,43745,3
13,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,13,74.9688,,,930,43745,3
14,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,16,74.9688,,,930,43745,4
15,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,10,12,16,74.9688,,,930,43745,4
16,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,19,74.9688,,,930,43745,1
17,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,9,19,74.9688,,,930,43745,1
18,,2003,,,2015,증평읍 장동리,"7,000",증평4단지주공,10,0,19,51.95,,,921,43745,2
19,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,10,11,20,74.9688,,,930,43745,3
20,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,10,39,20,74.9688,,,930,43745,3
21,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,9,21,74.9688,,,930,43745,3
22,,1992,,,2015,증평읍 장동리,"6,000",증평삼일,10,0,22,59.9,,,255,43745,15
23,,1992,,,2015,증평읍 장동리,"5,000",증평삼일,10,0,22,59.9,,,255,43745,2
24,,1992,,,2015,증평읍 장동리,"1,000",증평삼일,10,35,22,59.9,,,255,43745,8
25,,2015,,,2015,증평읍 장동리,"12,289",대성베르힐리오파크,10,40,27,74.9688,,,930,43745,1
26,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,10,11,27,74.9688,,,930,43745,1
27,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,10,11,27,74.9688,,,930,43745,1
28,,2003,,,2015,증평읍 장동리,500,증평4단지주공,10,40,29,51.49,,,921,43745,11
29,,2006,,,2015,증평읍 초중리,"4,000",한라비발디,10,60,9,127.6455,,,533-1,43745,9
30,,2011,,,2015,증평읍 송산리,"1,055",증평송산1단지휴먼시아,10,9,1,39.57,,,720,43745,6
31,,2011,,,2015,증평읍 송산리,"1,820",증평송산1단지휴먼시아,10,15,6,46.9,,,720,43745,9
32,,2014,,,2015,증평읍 송산리,"11,000",지평더웰,10,0,22,59.9752,,,721,43745,5
33,,2011,,,2015,증평읍 송산리,"1,517",증평송산1단지휴먼시아,10,12,30,46.9,,,720,43745,9
0,,2007,,,2015,증평읍 창동리,"1,000",파라디아1차,11,70,7,84.838,,,822,43745,7
1,,2008,,,2015,증평읍 창동리,"13,000",예다인1001,11,0,26,109.89,,,79,43745,6
2,,2003,,,2015,증평읍 장동리,"1,000",증평4단지주공,11,40,7,51.49,,,921,43745,10
3,,2003,,,2015,증평읍 장동리,900,증평4단지주공,11,35,7,51.49,,,921,43745,4
4,,2003,,,2015,증평읍 장동리,"6,000",증평4단지주공,11,0,9,51.95,,,921,43745,15
5,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,11,8,9,59.95,,,930,43745,4
6,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,11,29,9,59.95,,,930,43745,4
7,,2003,,,2015,증평읍 장동리,"1,000",증평4단지주공,11,35,14,51.95,,,921,43745,13
8,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,11,9,19,74.9688,,,930,43745,13
9,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,11,39,19,74.9688,,,930,43745,13
10,,2008,,,2015,증평읍 장동리,"1,934",주공5단지,11,9,20,51.93,,,925,43745,15
11,,2003,,,2015,증평읍 장동리,"3,000",증평4단지주공,11,30,23,59.92,,,921,43745,8
12,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,11,39,24,74.9688,,,930,43745,3
13,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,11,9,24,74.9688,,,930,43745,3
14,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,11,9,24,74.9688,,,930,43745,13
15,,2003,,,2015,증평읍 장동리,"1,000",증평4단지주공,11,40,27,59.94,,,921,43745,8
16,,2005,,,2015,증평읍 초중리,"6,300",일진뜨리에,11,0,11,59.675,,,114,43745,1
17,,2006,,,2015,증평읍 초중리,"10,000",한라비발디,11,35,27,127.6455,,,533-1,43745,11
18,,2014,,,2015,증평읍 송산리,"9,000",지평더웰,11,0,1,59.9752,,,721,43745,10
19,,2011,,,2015,증평읍 송산리,"1,055",증평송산1단지휴먼시아,11,9,2,39.57,,,720,43745,13
20,,2014,,,2015,증평읍 송산리,"7,000",지평더웰,11,0,10,59.9752,,,721,43745,4
21,,2014,,,2015,증평읍 송산리,"3,500",지평더웰,11,25,14,59.9752,,,721,43745,2
22,,2014,,,2015,증평읍 송산리,"1,000",지평더웰,11,50,26,59.9752,,,721,43745,1
0,,2014,,,2015,증평읍 증평리,"2,000",한마음아파트1동,12,50,15,73.58,,,734-9,43745,9
1,,1995,,,2015,증평읍 신동리,"1,000","증평주공2,3단지아파트",12,35,15,58.14,,,545,43745,7
2,,1995,,,2015,증평읍 신동리,500,"증평주공2,3단지아파트",12,37,17,58.14,,,545,43745,11
3,,2007,,,2015,증평읍 창동리,"13,000",파라디아1차,12,0,8,84.982,,,822,43745,6
4,,1988,,,2015,증평읍 창동리,"1,700",주공,12,0,16,39.3,,,544,43745,2
5,,2000,,,2015,증평읍 장동리,"5,000",보창,12,0,8,55.0058,,,350,43745,5
6,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,12,10,9,74.9688,,,930,43745,2
7,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,12,39,9,74.9688,,,930,43745,2
8,,2015,,,2015,증평읍 장동리,"12,500",대성베르힐리오파크,12,11,11,74.9688,,,930,43745,7
9,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,12,15,17,84.9635,,,930,43745,11
10,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,12,10,21,74.9688,,,930,43745,2
11,,2015,,,2015,증평읍 장동리,"11,704",대성베르힐리오파크,12,39,21,74.9688,,,930,43745,2
12,,2015,,,2015,증평읍 장동리,"13,000",대성베르힐리오파크,12,9,23,77.7942,,,930,43745,1
13,,2003,,,2015,증평읍 장동리,"6,800",증평4단지주공,12,0,26,51.95,,,921,43745,15
14,,2015,,,2015,증평읍 장동리,"8,712",대성베르힐리오파크,12,29,28,59.95,,,930,43745,10
15,,1992,,,2015,증평읍 장동리,"8,000",증평삼일,12,0,28,84.95,,,255,43745,6
16,,2015,,,2015,증평읍 장동리,"8,900",대성베르힐리오파크,12,9,28,59.95,,,930,43745,10
17,,2008,,,2015,증평읍 장동리,"1,184",주공5단지,12,10,28,46.9,,,925,43745,3
18,,2008,,,2015,증평읍 장동리,"1,434",주공5단지,12,13,30,51.93,,,925,43745,10
19,,2005,,,2015,증평읍 초중리,"6,300",일진뜨리에,12,0,24,59.675,,,114,43745,1
