,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
18,,1999,,,2012,정상동,500,유성,8,35,7,59.43,,,316-3,42230,3
19,,1999,,,2012,정상동,"4,500",유성,8,0,7,48.03,,,316-3,42230,1
20,,2002,,,2012,정상동,"3,000",청솔1차,8,23,11,59.85,,,457-1,42230,2
21,,2002,,,2012,정상동,"5,800",청솔1차,8,0,14,59.85,,,457-1,42230,6
22,,1998,,,2012,정상동,"4,000",석미,8,0,14,56.97,,,457-3,42230,15
23,,2002,,,2012,정상동,"5,000",청솔1차,8,0,14,59.85,,,457-1,42230,2
24,,2002,,,2012,정상동,"2,000",청솔1차,8,30,17,59.85,,,457-1,42230,7
25,,2002,,,2012,정상동,"5,800",청솔1차,8,0,20,59.85,,,457-1,42230,5
26,,2002,,,2012,정상동,"5,800",청솔1차,8,0,20,59.85,,,457-1,42230,10
27,,1998,,,2012,정상동,"1,000",석미,8,35,20,56.97,,,457-3,42230,5
28,,2005,,,2012,정상동,"14,000",현진에버빌,8,0,21,80.429,,,473,42230,5
29,,1998,,,2012,정상동,"4,000",석미,8,0,21,39.87,,,457-3,42230,10
30,,2002,,,2012,정상동,"3,000",청솔1차,8,20,22,59.85,,,457-1,42230,8
31,,1999,,,2012,정상동,"1,000",유성,8,20,22,59.43,,,316-3,42230,2
32,,1998,,,2012,정상동,"5,500",석미,8,0,23,56.97,,,457-3,42230,12
33,,1998,,,2012,정상동,"3,000",석미,8,0,23,39.87,,,457-3,42230,12
34,,1998,,,2012,정상동,"5,800",석미,8,0,24,56.97,,,457-3,42230,11
35,,2002,,,2012,정상동,"5,900",청솔1차,8,0,25,59.85,,,457-1,42230,8
36,,2002,,,2012,정상동,"5,500",청솔1차,8,0,25,59.85,,,457-1,42230,4
37,,2005,,,2012,정상동,"14,000",현진에버빌,8,0,26,80.429,,,473,42230,7
38,,1995,,,2012,정상동,"4,000",강부3차,8,0,27,58.71,,,356-2,42230,2
39,,1998,,,2012,정상동,"4,500",석미,8,0,27,56.97,,,457-3,42230,5
40,,2002,,,2012,정상동,"1,000",청솔1차,8,40,28,59.85,,,457-1,42230,6
41,,2002,,,2012,정상동,"6,000",청솔1차,8,0,30,59.85,,,457-1,42230,8
42,,1998,,,2012,정상동,"1,000",유성,8,25,30,48.03,,,316-3,42230,2
43,,1998,,,2012,정상동,"5,000",석미,8,0,30,56.97,,,457-3,42230,10
44,,1999,,,2012,정상동,500,유성,8,28,31,39.48,,,316-3,42230,6
45,,2002,,,2012,정상동,"5,500",청솔1차,8,0,31,59.85,,,457-1,42230,2
46,,2002,,,2012,정상동,"5,500",청솔1차,8,0,31,59.85,,,457-1,42230,15
47,,2006,,,2012,도계읍 흥전리,"1,889",삼척도계주공,8,7,31,46.9,,,346,42230,5
0,,1993,,,2012,교동,"3,000",강부2,9,0,12,49.815,,,130-2,42230,9
1,,2003,,,2012,교동,"4,500",교동청솔2차,9,0,21,59.85,,,757,42230,1
2,,2005,,,2012,교동,"3,000",교동코아루,9,18,21,60,,,733-1,42230,7
3,,2005,,,2012,교동,"6,000",교동코아루,9,0,24,60,,,733-1,42230,7
4,,1995,,,2012,마달동,"1,300",누가,9,0,19,27.18,,,53-4,42230,6
5,,1992,,,2012,원당동,"3,000",삼척원당장기임대,9,0,1,46.98,,,173,42230,4
6,,1998,,,2012,원당동,"6,500",원당현대,9,0,22,59.815,,,122-3,42230,16
